price;lagged_price_24h;lagged_price_25h;lagged_price_26h;lagged_price_27h;lagged_price_7d;lagged_price_24h_mean_24h;lagged_price_24h_mean_7d
81.89;97.73;88.21;104.98;91.1;80.1;87.27291666666578;77.87571428571452
77.05;92.96;97.73;88.21;104.98;75.97;90.83458333333245;77.88821428571451
76.05;91.9;92.96;97.73;88.21;75.17;94.24749999999914;77.91726190476213
76.97;92.97;91.9;92.96;97.73;79.98;97.39833333333246;77.95809523809545
76.32;93.6;92.97;91.9;92.96;87.37;100.05124999999913;78.00410714285735
85.42;104.37;93.6;92.97;91.9;95.16;100.60458333333246;78.03059523809546
94.02;122.0;104.37;93.6;92.97;113.77;100.58333333333245;78.06119047619069
101.94;129.76;122.0;104.37;93.6;123.82;100.5691666666658;77.98386904761927
96.01;119.9;129.76;122.0;104.37;126.81;100.35249999999913;77.9097619047621
90.65;104.42;119.9;129.76;122.0;120.69;100.22583333333246;77.90416666666687
87.95;90.0;104.42;119.9;129.76;109.67;100.26874999999914;77.8664880952383
82.06;79.6;90.0;104.42;119.9;106.17;100.16291666666581;77.78261904761925
77.58;71.79;79.6;90.0;104.42;102.05;99.98916666666581;77.6709523809526
76.74;62.14;71.79;79.6;90.0;93.09;99.33458333333247;77.50565476190498
77.01;58.57;62.14;71.79;79.6;90.19;98.75499999999914;77.31666666666688
79.13;66.89;58.57;62.14;71.79;89.0;98.55333333333247;77.18565476190497
84.4;79.02;66.89;58.57;62.14;90.61;98.4354166666658;77.12767857142879
80.99;98.99;79.02;66.89;58.57;99.17;98.5916666666658;77.13464285714306
81.0;111.69;98.99;79.02;66.89;112.93;98.19874999999915;77.14904761904783
80.93;118.17;111.69;98.99;79.02;117.16;97.42583333333249;77.08952380952402
80.17;116.99;118.17;111.69;98.99;122.39;95.32291666666582;76.83559523809545
83.74;110.7;116.99;118.17;111.69;121.36;96.13958333333248;76.67244047619069
78.12;101.89;110.7;116.99;118.17;112.88;96.01083333333247;76.55029761904783
72.65;89.56;101.89;110.7;116.99;93.18;96.06708333333246;76.4964880952383
67.99;81.89;89.56;101.89;110.7;91.2;95.40708333333247;76.50714285714305
63.89;77.05;81.89;89.56;101.89;91.19;94.7441666666658;76.51357142857162
62.91;76.05;77.05;81.89;89.56;86.57;94.08374999999914;76.51880952380972
64.84;76.97;76.05;77.05;81.89;86.39;93.41708333333247;76.50089285714304
65.61;76.32;76.97;76.05;77.05;88.16;92.69708333333249;76.43511904761924
69.35;85.42;76.32;76.97;76.05;100.29;91.90749999999916;76.37714285714304
74.09;94.02;85.42;76.32;76.97;100.76;90.74166666666582;76.25958333333352
77.19;101.94;94.02;85.42;76.32;106.77;89.58249999999917;76.12934523809542
84.6;96.01;101.94;94.02;85.42;112.87;88.5870833333325;75.9460119047621
79.34;90.65;96.01;101.94;94.02;89.69;88.01333333333251;75.76720238095257
77.79;87.95;90.65;96.01;101.94;85.37;87.92791666666584;75.63791666666687
72.63;82.06;87.95;90.65;96.01;76.51;88.03041666666583;75.49440476190496
70.31;77.58;82.06;87.95;90.65;64.37;88.27166666666584;75.3487500000002
55.76;76.74;77.58;82.06;87.95;47.76;88.87999999999916;75.25142857142876
50.0;77.01;76.74;77.58;82.06;42.43;89.6483333333325;75.17297619047638
63.16;79.13;77.01;76.74;77.58;40.53;90.15833333333251;75.11422619047637
72.85;84.4;79.13;77.01;76.74;42.47;90.38249999999918;75.07726190476208
77.96;80.99;84.4;79.13;77.01;42.76;89.63249999999918;74.9690476190478
81.59;81.0;80.99;84.4;79.13;47.48;88.35374999999918;74.77898809523828
85.07;80.93;81.0;80.99;84.4;45.34;86.8020833333325;74.56333333333352
82.75;80.17;80.93;81.0;80.99;43.93;85.26791666666584;74.31202380952399
78.47;83.74;80.17;80.93;81.0;41.36;84.1445833333325;74.08809523809542
78.38;78.12;83.74;80.17;80.93;28.84;83.15416666666583;73.88119047619067
73.15;72.65;78.12;83.74;80.17;25.48;82.4495833333325;73.75898809523828
61.35;67.99;72.65;78.12;83.74;28.25;81.87041666666583;73.62083333333351
61.78;63.89;67.99;72.65;78.12;27.88;81.3220833333325;73.45833333333351
61.67;62.91;63.89;67.99;72.65;26.7;80.7745833333325;73.31750000000018
62.05;64.84;62.91;63.89;67.99;26.35;80.26916666666584;73.18922619047638
63.68;65.61;64.84;62.91;63.89;26.51;79.82291666666583;73.05500000000018
64.52;69.35;65.61;64.84;62.91;26.09;79.1533333333325;72.87083333333351
66.01;74.09;69.35;65.61;64.84;26.85;78.32291666666582;72.71208333333351
78.41;77.19;74.09;69.35;65.61;27.98;77.29166666666582;72.53601190476209
75.87;84.6;77.19;74.09;69.35;31.27;76.81624999999916;72.36773809523827
67.6;79.34;84.6;77.19;74.09;30.31;76.34499999999915;72.30613095238112
37.38;77.79;79.34;84.6;77.19;26.8;75.92166666666581;72.26101190476209
11.37;72.63;77.79;79.34;84.6;6.02;75.52874999999915;72.23791666666683
6.87;70.31;72.63;77.79;79.34;0.96;75.22583333333249;72.27327380952397
4.52;55.76;70.31;72.63;77.79;-0.08;74.35166666666582;72.32089285714302
2.23;50.0;55.76;70.31;72.63;-0.92;73.22624999999915;72.36595238095254
18.07;63.16;50.0;55.76;70.31;1.22;72.5608333333325;72.50065476190491
56.62;72.85;63.16;50.0;55.76;14.0;72.07958333333248;72.68148809523825
68.89;77.96;72.85;63.16;50.0;32.09;71.95333333333248;72.89101190476205
72.16;81.59;77.96;72.85;63.16;57.54;71.97791666666582;73.09404761904777
72.28;85.07;81.59;77.96;72.85;118.25;72.1504166666658;73.33053571428587
67.9;82.75;85.07;81.59;77.96;120.63;72.2579166666658;73.5616071428573
66.01;78.47;82.75;85.07;81.59;119.26;72.03833333333247;73.78250000000014
66.75;78.38;78.47;82.75;85.07;92.0;72.04916666666581;74.07738095238109
61.65;73.15;78.38;78.47;82.75;91.99;72.06999999999914;74.36113095238109
56.26;61.35;73.15;78.38;78.47;31.49;71.79333333333247;74.5581547619049
55.11;61.78;61.35;73.15;78.38;34.02;71.7054166666658;74.75994047619062
56.68;61.67;61.78;61.35;73.15;36.69;71.65374999999914;74.96809523809539
59.45;62.05;61.67;61.78;61.35;39.89;71.53749999999913;75.18059523809538
62.89;63.68;62.05;61.67;61.78;42.55;71.45708333333248;75.40184523809538
67.95;64.52;63.68;62.05;61.67;44.83;71.25583333333248;75.63059523809538
101.62;66.01;64.52;63.68;62.05;47.89;70.91916666666582;75.86369047619061
116.58;78.41;66.01;64.52;63.68;56.11;70.96999999999915;76.16386904761919
108.31;75.87;78.41;66.01;64.52;65.55;70.60624999999915;76.42934523809538
97.61;67.6;75.87;78.41;66.01;50.09;70.11708333333249;76.65130952380967
89.63;37.38;67.6;75.87;78.41;49.43;68.4333333333325;76.71428571428586
79.68;11.37;37.38;67.6;75.87;44.25;65.88083333333249;76.74613095238111
75.06;6.87;11.37;37.38;67.6;41.9;63.23749999999916;76.78130952380968
69.48;4.52;6.87;11.37;37.38;34.24;61.10249999999916;76.80869047619065
62.9;2.23;4.52;6.87;11.37;29.91;59.11208333333249;76.82744047619065
60.21;18.07;2.23;4.52;6.87;40.2;57.23333333333249;76.92773809523825
60.29;56.62;18.07;2.23;4.52;51.96;56.557083333332486;77.18142857142874
61.99;68.89;56.62;18.07;2.23;65.71;56.17916666666582;77.40047619047635
64.84;72.16;68.89;56.62;18.07;75.04;55.786249999999164;77.48750000000015
62.81;72.28;72.16;68.89;56.62;76.43;55.2533333333325;77.21386904761921
57.18;67.9;72.28;72.16;68.89;75.04;54.6345833333325;76.90000000000016
52.05;66.01;67.9;72.28;72.16;72.37;54.11541666666583;76.58303571428588
40.3;66.75;66.01;67.9;72.28;64.42;53.6308333333325;76.43273809523826
29.33;61.65;66.75;66.01;67.9;57.25;53.151666666665825;76.25214285714303
19.23;56.26;61.65;66.75;66.01;69.62;52.9395833333325;76.3995833333335
18.97;55.11;56.26;61.65;66.75;65.18;52.66166666666583;76.52511904761921
13.46;56.68;55.11;56.26;61.65;61.48;52.45374999999916;76.64410714285731
11.57;59.45;56.68;55.11;56.26;58.13;52.345416666665834;76.7605357142859
9.31;62.89;59.45;56.68;55.11;58.35;52.31249999999917;76.88160714285732
24.97;67.95;62.89;59.45;56.68;65.63;52.45541666666583;77.01922619047637
29.82;101.62;67.95;62.89;59.45;100.22;53.939166666665834;77.3390476190478
51.35;116.58;101.62;67.95;62.89;123.34;55.52958333333249;77.69898809523828
57.78;108.31;116.58;101.62;67.95;130.97;56.88124999999915;77.9535119047621
47.11;97.61;108.31;116.58;101.62;119.42;58.131666666665815;78.23636904761923
33.41;89.63;97.61;108.31;116.58;112.0;60.308749999999144;78.47565476190495
28.89;79.68;89.63;97.61;108.31;105.82;63.15499999999915;78.6865476190478
25.06;75.06;79.68;89.63;97.61;96.13;65.99624999999915;78.88392857142875
15.17;69.48;75.06;79.68;89.63;91.99;68.70291666666581;79.09369047619066
9.99;62.9;69.48;75.06;79.68;86.18;71.23083333333248;79.2900595238097
6.95;60.21;62.9;69.48;75.06;80.36;72.98666666666583;79.40916666666683
6.33;60.29;60.21;62.9;69.48;84.83;73.1395833333325;79.45875000000018
12.74;61.99;60.29;60.21;62.9;92.17;72.85208333333249;79.43660714285733
22.06;64.84;61.99;60.29;60.21;106.71;72.54708333333248;79.37589285714304
20.94;62.81;64.84;61.99;60.29;126.88;72.15249999999915;79.29482142857161
10.32;57.18;62.81;64.84;61.99;139.43;71.70583333333248;79.18851190476208
5.79;52.05;57.18;62.81;64.84;130.48;71.12416666666581;79.06755952380969
1.6;40.3;52.05;57.18;62.81;100.03;70.02208333333247;78.92398809523826
0.01;29.33;40.3;52.05;57.18;80.6;68.67541666666581;78.75779761904778
0.23;19.23;29.33;40.3;52.05;10.61;67.13249999999914;78.45785714285729
0.01;18.97;19.23;29.33;40.3;7.48;65.62666666666581;78.18279761904776
0.0;13.46;18.97;19.23;29.33;9.99;63.825833333332476;77.89696428571443
0.0;11.57;13.46;18.97;19.23;17.35;61.83083333333247;77.61982142857157
0.0;9.31;11.57;13.46;18.97;29.93;59.59833333333247;77.32791666666681
0.07;24.97;9.31;11.57;13.46;91.09;57.80749999999913;77.085892857143
3.34;29.82;24.97;9.31;11.57;122.51;54.81583333333247;76.66684523809538
29.39;51.35;29.82;24.97;9.31;130.1;52.0979166666658;76.23833333333349
35.55;57.78;51.35;29.82;24.97;125.1;49.99249999999913;75.80267857142873
30.25;47.11;57.78;51.35;29.82;107.46;47.88833333333247;75.37226190476206
22.05;33.41;47.11;57.78;51.35;88.97;45.54583333333247;74.90446428571444
3.99;28.89;33.41;47.11;57.78;82.14;43.42958333333247;74.44654761904778
3.1;25.06;28.89;33.41;47.11;75.96;41.34624999999914;74.02351190476206
2.41;15.17;25.06;28.89;33.41;77.85;39.08333333333247;73.56625000000015
1.56;9.99;15.17;25.06;28.89;72.48;36.87874999999914;73.11273809523826
1.52;6.95;9.99;15.17;25.06;71.73;34.65958333333247;72.67577380952396
1.73;6.33;6.95;9.99;15.17;81.85;32.411249999999136;72.20851190476206
3.72;12.74;6.33;6.95;9.99;95.24;30.359166666665804;71.73571428571444
9.91;22.06;12.74;6.33;6.95;121.12;28.5766666666658;71.23184523809539
14.25;20.94;22.06;12.74;6.33;136.72;26.832083333332474;70.60125000000016
12.01;10.32;20.94;22.06;12.74;167.46;24.879583333332477;69.83273809523826
9.62;5.79;10.32;20.94;22.06;91.1;22.952083333332478;69.09053571428588
3.4;1.6;5.79;10.32;20.94;104.98;21.339583333332474;68.50464285714303
1.98;0.01;1.6;5.79;10.32;88.21;20.11791666666581;68.02494047619064
2.17;0.23;0.01;1.6;5.79;97.73;19.326249999999142;67.96315476190492
2.24;0.01;0.23;0.01;1.6;92.96;18.536249999999143;67.91869047619063
3.13;0.0;0.01;0.23;0.01;91.9;17.97541666666581;67.85922619047635
3.35;0.0;0.0;0.01;0.23;92.97;17.493333333332476;67.75595238095255
4.12;0.0;0.0;0.0;0.01;93.6;17.10541666666581;67.57779761904779
6.31;0.07;0.0;0.0;0.0;104.37;16.067916666665813;67.03601190476206
118.2;3.34;0.07;0.0;0.0;122.0;14.964583333332477;66.32666666666682
143.04;29.39;3.34;0.07;0.0;129.76;14.049583333332476;65.72720238095253
157.98;35.55;29.39;3.34;0.07;119.9;13.123333333332475;65.19416666666682
113.37;30.25;35.55;29.39;3.34;104.42;12.420833333332475;64.73458333333349
85.37;22.05;30.25;35.55;29.39;90.0;11.94749999999914;64.33625000000015
29.18;3.99;22.05;30.25;35.55;79.6;10.909999999999142;63.87107142857158
28.29;3.1;3.99;22.05;30.25;71.79;9.994999999999141;63.43738095238111
28.12;2.41;3.1;3.99;22.05;62.14;9.463333333332475;62.98833333333349
15.06;1.56;2.41;3.1;3.99;58.57;9.112083333332475;62.566190476190634
21.58;1.52;1.56;2.41;3.1;66.89;8.885833333332476;62.14827380952397
26.97;1.73;1.52;1.56;2.41;79.02;8.694166666665808;61.6713690476192
58.24;3.72;1.73;1.52;1.56;98.99;8.318333333332474;61.126607142857296
98.01;9.91;3.72;1.73;1.52;111.69;7.812083333332474;60.464642857143005
143.47;14.25;9.91;3.72;1.73;118.17;7.533333333332474;59.73565476190491
129.61;12.01;14.25;9.91;3.72;116.99;7.603749999999141;58.8103571428573
115.56;9.62;12.01;14.25;9.91;110.7;7.763333333332475;58.32535714285731
92.29;3.4;9.62;12.01;14.25;101.89;7.838333333332475;57.72071428571445
34.54;1.98;3.4;9.62;12.01;89.56;7.920416666665808;57.20744047619064
79.08;2.17;1.98;3.4;9.62;81.89;8.00124999999914;56.63863095238112
84.23;2.24;2.17;1.98;3.4;77.05;8.094166666665808;56.09863095238112
85.74;3.13;2.24;2.17;1.98;76.05;8.224583333332475;55.57023809523827
87.84;3.35;3.13;2.24;2.17;76.97;8.364166666665808;55.03678571428589
88.66;4.12;3.35;3.13;2.24;76.32;8.535833333332475;54.50416666666685
96.62;6.31;4.12;3.35;3.13;85.42;8.795833333332476;53.92047619047636
114.18;118.2;6.31;4.12;3.35;94.02;13.581666666665809;53.89785714285732
129.14;143.04;118.2;6.31;4.12;101.94;18.317083333332477;53.97690476190494
137.98;157.98;143.04;118.2;6.31;96.01;23.418333333332473;54.20357142857161
110.58;113.37;157.98;143.04;118.2;90.65;26.881666666665808;54.25684523809542
82.48;85.37;113.37;157.98;143.04;87.95;29.519999999999143;54.2292857142859
66.75;29.18;85.37;113.37;157.98;82.06;30.569583333332474;53.92916666666685
52.87;28.29;29.18;85.37;113.37;77.58;31.619166666665805;53.67023809523828
44.17;28.12;28.29;29.18;85.37;76.74;32.690416666665804;53.46773809523829
37.58;15.06;28.12;28.29;29.18;77.01;33.252916666665804;53.208750000000194
37.23;21.58;15.06;28.12;28.29;79.13;34.088749999999145;52.93904761904781
38.07;26.97;21.58;15.06;28.12;84.4;35.14041666666581;52.62922619047638
49.57;58.24;26.97;21.58;15.06;80.99;37.412083333332475;52.386666666666855
63.94;98.01;58.24;26.97;21.58;81.0;41.08291666666581;52.30523809523828
107.64;143.47;98.01;58.24;26.97;80.93;46.467083333332475;52.455833333333516
121.99;129.61;143.47;98.01;58.24;80.17;51.36708333333248;52.53095238095257
115.15;115.56;129.61;143.47;98.01;83.74;55.78124999999915;52.559880952381135
98.75;92.29;115.56;129.61;143.47;78.12;59.48499999999914;52.502738095238286
85.74;34.54;92.29;115.56;129.61;72.65;60.84166666666581;52.17523809523829
102.39;79.08;34.54;92.29;115.56;67.99;64.04624999999913;52.15851190476211
97.4;84.23;79.08;34.54;92.29;63.89;67.46249999999914;52.2012500000002
93.55;85.74;84.23;79.08;34.54;62.91;70.90458333333247;52.258928571428775
96.14;87.84;85.74;84.23;79.08;64.84;74.42499999999913;52.323630952381166
96.54;88.66;87.84;85.74;84.23;65.61;77.94749999999914;52.39708333333355
97.23;96.62;88.66;87.84;85.74;69.35;81.71041666666581;52.46375000000022
96.36;114.18;96.62;88.66;87.84;74.09;81.5429166666658;52.583750000000215
94.2;129.14;114.18;96.62;88.66;77.19;80.96374999999914;52.74565476190497
94.47;137.98;129.14;114.18;96.62;84.6;80.1304166666658;52.995476190476396
89.08;110.58;137.98;129.14;114.18;79.34;80.0141666666658;53.11410714285735
71.35;82.48;110.58;137.98;129.14;77.79;79.89374999999914;53.08154761904782
30.12;66.75;82.48;110.58;137.98;72.63;81.45916666666581;52.99041666666687
15.43;52.87;66.75;82.48;110.58;70.31;82.48333333333247;52.84333333333354
5.65;44.17;52.87;66.75;82.48;55.76;83.15208333333247;52.649464285714494
5.06;37.58;44.17;52.87;66.75;50.0;84.0904166666658;52.41476190476211
6.17;37.23;37.58;44.17;52.87;63.16;84.74249999999914;52.16535714285735
27.06;38.07;37.23;37.58;44.17;72.85;85.20499999999915;51.88958333333354
75.41;49.57;38.07;37.23;37.58;77.96;84.84374999999913;51.70255952380973
84.68;63.94;49.57;38.07;37.23;81.59;83.42416666666581;51.60101190476212
108.45;107.64;63.94;49.57;38.07;85.07;81.93124999999914;51.760000000000204
116.46;121.99;107.64;63.94;49.57;82.75;81.61374999999914;52.008928571428775
113.48;115.15;121.99;107.64;63.94;78.47;81.59666666666581;52.195892857143065
109.56;98.75;115.15;121.99;107.64;78.38;81.86583333333247;52.318690476190675
102.45;85.74;98.75;115.15;121.99;73.15;83.99916666666581;52.39660714285734
102.37;102.39;85.74;98.75;115.15;61.35;84.97041666666583;52.601369047619244
98.18;97.4;102.39;85.74;98.75;61.78;85.51916666666581;52.800833333333536
94.3;93.55;97.4;102.39;85.74;61.67;85.84458333333248;52.98321428571448
85.37;96.14;93.55;97.4;102.39;62.05;86.19041666666583;53.169523809524
85.29;96.54;96.14;93.55;97.4;63.68;86.51874999999916;53.353630952381145
92.8;97.23;96.54;96.14;93.55;64.52;86.54416666666583;53.51958333333352
81.33;96.36;97.23;96.54;96.14;66.01;85.80166666666582;53.65214285714305
73.87;94.2;96.36;97.23;96.54;78.41;84.3458333333325;53.75339285714305
75.69;94.47;94.2;96.36;97.23;75.87;82.53291666666583;53.812142857143044
54.9;89.08;94.47;94.2;96.36;67.6;81.6370833333325;53.870119047619234
25.09;71.35;89.08;94.47;94.2;37.38;81.1733333333325;53.8317857142859
13.89;30.12;71.35;89.08;94.47;11.37;79.64708333333249;53.57875000000019
9.73;15.43;30.12;71.35;89.08;6.87;78.0870833333325;53.25208333333353
1.85;5.65;15.43;30.12;71.35;4.52;76.4820833333325;52.95380952380972
0.16;5.06;5.65;15.43;30.12;2.23;75.1270833333325;52.68630952380971
1.78;6.17;5.06;5.65;15.43;18.07;73.83291666666584;52.34708333333352
31.54;27.06;6.17;5.06;5.65;56.62;73.37416666666583;52.074523809523996
87.98;75.41;27.06;6.17;5.06;68.89;74.45083333333251;52.05934523809543
105.63;84.68;75.41;27.06;6.17;72.16;75.31499999999917;52.07773809523829
115.23;108.45;84.68;75.41;27.06;72.28;75.34874999999917;52.216904761904956
126.13;116.46;108.45;84.68;75.41;67.9;75.1183333333325;52.417559523809715
126.62;113.48;116.46;108.45;84.68;66.01;75.04874999999917;52.625952380952576
118.42;109.56;113.48;116.46;108.45;66.75;75.49916666666583;52.811547619047815
107.52;102.45;109.56;113.48;116.46;61.65;76.19541666666584;52.98595238095258
116.19;102.37;102.45;109.56;113.48;56.26;76.1945833333325;53.230119047619255
105.02;98.18;102.37;102.45;109.56;55.11;76.2270833333325;53.446785714285916
102.84;94.3;98.18;102.37;102.45;56.68;76.2583333333325;53.6410119047621
106.26;85.37;94.3;98.18;102.37;59.45;75.8095833333325;53.77982142857164
105.44;85.29;85.37;94.3;98.18;62.89;75.3408333333325;53.90845238095259
122.51;92.8;85.29;85.37;94.3;67.95;75.15624999999916;54.07678571428592
143.08;81.33;92.8;85.29;85.37;101.62;74.52999999999916;54.167976190476395
164.74;73.87;81.33;92.8;85.29;116.58;73.68291666666583;54.14095238095259
149.12;75.69;73.87;81.33;92.8;108.31;72.90041666666583;54.139880952381155
124.81;54.9;75.69;73.87;81.33;97.61;71.47624999999917;54.064285714285916
105.58;25.09;54.9;75.69;73.87;89.63;69.54874999999917;53.99113095238116
99.62;13.89;25.09;54.9;75.69;79.68;68.87249999999918;54.00613095238115
94.75;9.73;13.89;25.09;54.9;75.06;68.63499999999918;54.023154761904955
90.77;1.85;9.73;13.89;25.09;69.48;68.47666666666584;54.007261904762096
89.42;0.16;1.85;9.73;13.89;62.9;68.27249999999917;53.99494047619067
90.54;1.78;0.16;1.85;9.73;60.21;68.0895833333325;53.89797619047639
89.19;31.54;1.78;0.16;1.85;60.29;68.27624999999917;53.748690476190674
100.05;87.98;31.54;1.78;0.16;61.99;68.79999999999917;53.862321428571626
117.84;105.63;87.98;31.54;1.78;64.84;69.67291666666584;54.061547619047815
124.98;115.23;105.63;87.98;31.54;62.81;69.95541666666584;54.31720238095257
131.79;126.13;115.23;105.63;87.98;57.18;70.3583333333325;54.66380952380971
124.07;126.62;126.13;115.23;105.63;52.05;70.9058333333325;55.024583333333524
110.59;118.42;126.62;126.13;115.23;40.3;71.27499999999917;55.33214285714305
93.79;107.52;118.42;126.62;126.13;29.33;71.48624999999916;55.605178571428766
75.59;116.19;107.52;118.42;126.62;19.23;72.0620833333325;55.96190476190496
71.34;105.02;116.19;107.52;118.42;18.97;72.34708333333249;56.258988095238294
68.33;102.84;105.02;116.19;107.52;13.46;72.70291666666581;56.5337500000002
62.04;106.26;102.84;105.02;116.19;11.57;73.57333333333249;56.81238095238115
64.32;105.44;106.26;102.84;105.02;9.31;74.41291666666582;57.06565476190496
69.15;122.51;105.44;106.26;102.84;24.97;75.65083333333249;57.390416666666866
87.79;143.08;122.51;105.44;106.26;29.82;78.22374999999916;57.63720238095257
77.09;164.74;143.08;122.51;105.44;51.35;82.00999999999915;57.923869047619235
77.01;149.12;164.74;143.08;122.51;57.78;85.06958333333249;58.166785714285915
73.51;124.81;149.12;164.74;143.08;47.11;87.98249999999915;58.328690476190665
71.42;105.58;124.81;149.12;164.74;33.41;91.33624999999914;58.423630952381146
61.65;99.62;105.58;124.81;149.12;28.89;94.90833333333246;58.542321428571626
51.27;94.75;99.62;105.58;124.81;25.06;98.45083333333247;58.65952380952401
39.19;90.77;94.75;99.62;105.58;15.17;102.15583333333247;58.78625000000021
20.3;89.42;90.77;94.75;99.62;9.99;105.87499999999915;58.944107142857355
12.29;90.54;89.42;90.77;94.75;6.95;109.57333333333247;59.12464285714308
41.23;89.19;90.54;89.42;90.77;6.33;111.97541666666581;59.29666666666689
59.79;100.05;89.19;90.54;89.42;12.74;112.47833333333249;59.5232142857145
59.79;117.84;100.05;89.19;90.54;22.06;112.98708333333248;59.83869047619069
59.33;124.98;117.84;100.05;89.19;20.94;113.39333333333248;60.208750000000215
56.78;131.79;124.98;117.84;100.05;10.32;113.62916666666581;60.652857142857364
48.53;124.07;131.79;124.98;117.84;5.79;113.52291666666582;61.08154761904784
17.58;110.59;124.07;131.79;124.98;1.6;113.19666666666582;61.4999404761907
0.1;93.79;110.59;124.07;131.79;0.01;112.6245833333325;61.88363095238118
0.01;75.59;93.79;110.59;124.07;0.23;110.93291666666583;62.219107142857375
-0.11;71.34;75.59;93.79;110.59;0.01;109.5295833333325;62.530833333333575
-0.13;68.33;71.34;75.59;93.79;0.0;108.09166666666583;62.85744047619072
-0.14;62.04;68.33;71.34;75.59;0.0;106.24916666666581;63.157857142857395
-0.15;64.32;62.04;68.33;71.34;0.0;104.53583333333249;63.48529761904787
-0.14;69.15;64.32;62.04;68.33;0.07;102.31249999999915;63.748273809524065
0.01;87.79;69.15;64.32;62.04;3.34;100.00874999999915;64.09333333333359
2.43;77.09;87.79;69.15;64.32;29.39;96.35666666666582;64.24654761904787
3.45;77.01;77.09;87.79;69.15;35.55;93.35208333333249;64.36101190476217
3.29;73.51;77.01;77.09;87.79;30.25;91.2145833333325;64.51815476190502
2.96;71.42;73.51;77.01;77.09;22.05;89.79124999999918;64.74440476190502
1.63;61.65;71.42;73.51;77.01;3.99;88.20916666666585;64.93940476190502
0.48;51.27;61.65;71.42;73.51;3.1;86.39749999999918;65.09541666666694
0.05;39.19;51.27;61.65;71.42;2.41;84.24833333333252;65.23839285714313
0.08;20.3;39.19;51.27;61.65;1.56;81.36833333333252;65.29976190476216
0.07;12.29;20.3;39.19;51.27;1.52;78.10791666666584;65.33154761904788
3.27;41.23;12.29;20.3;39.19;1.73;76.10958333333251;65.53928571428598
58.99;59.79;41.23;12.29;20.3;3.72;74.43208333333251;65.81934523809551
65.02;59.79;59.79;41.23;12.29;9.91;72.01333333333251;66.04392857142885
70.45;59.33;59.79;59.79;41.23;14.25;69.27791666666585;66.27244047619075
114.41;56.78;59.33;59.79;59.79;12.01;66.15249999999918;66.54898809523837
127.04;48.53;56.78;59.33;59.79;9.62;63.00499999999918;66.80339285714314
108.34;17.58;48.53;56.78;59.33;3.4;59.12958333333251;66.89851190476217
100.47;0.1;17.58;48.53;56.78;1.98;55.22583333333251;66.89904761904789
100.59;0.01;0.1;17.58;48.53;2.17;52.07666666666585;66.89773809523838
91.61;-0.11;0.01;0.1;17.58;2.24;49.099583333332525;66.89702380952409
89.24;-0.13;-0.11;0.01;0.1;3.13;46.24708333333252;66.89625000000028
87.58;-0.14;-0.13;-0.11;0.01;3.35;43.65624999999918;66.89541666666695
91.26;-0.15;-0.14;-0.13;-0.11;4.12;40.96999999999919;66.89452380952409
98.06;-0.14;-0.15;-0.14;-0.13;6.31;38.08291666666586;66.8932738095241
100.42;0.01;-0.14;-0.15;-0.14;118.2;34.42541666666586;66.87345238095267
94.83;2.43;0.01;-0.14;-0.15;143.04;31.31458333333252;66.71297619047648
90.29;3.45;2.43;0.01;-0.14;157.98;28.249583333332524;66.52190476190506
80.34;3.29;3.45;2.43;0.01;113.37;25.32374999999919;66.36142857142889
72.06;2.96;3.29;3.45;2.43;85.37;22.47124999999919;66.24779761904793
63.47;1.63;2.96;3.29;3.45;29.18;19.97041666666586;66.2337500000003
61.36;0.48;1.63;2.96;3.29;28.29;17.85416666666586;66.21815476190507
42.48;0.05;0.48;1.63;2.96;28.12;16.22333333333253;66.20410714285744
28.71;0.08;0.05;0.48;1.63;15.06;15.380833333332527;66.19529761904792
42.05;0.07;0.08;0.05;0.48;21.58;14.87166666666586;66.18666666666697
69.85;3.27;0.07;0.08;0.05;26.97;13.289999999999191;66.19583333333364
84.59;58.99;3.27;0.07;0.08;58.24;13.256666666665858;66.52482142857173
103.08;65.02;58.99;3.27;0.07;98.01;13.474583333332523;66.85285714285745
115.53;70.45;65.02;58.99;3.27;143.47;13.937916666665856;67.18738095238126
125.87;114.41;70.45;65.02;58.99;129.61;16.339166666665857;67.79690476190507
117.18;127.04;114.41;70.45;65.02;115.56;19.61041666666586;68.49583333333365
109.61;108.34;127.04;114.41;70.45;92.29;23.392083333332526;69.12047619047651
98.76;100.47;108.34;127.04;114.41;34.54;27.57416666666586;69.7067261904765
93.02;100.59;100.47;108.34;127.04;79.08;31.764999999999194;70.29255952380984
83.2;91.61;100.59;100.47;108.34;84.23;35.58666666666586;70.82452380952412
80.23;89.24;91.61;100.59;100.47;85.74;39.310416666665866;71.33708333333365
77.03;87.58;89.24;91.61;100.59;87.84;42.96541666666587;71.8384523809527
83.86;91.26;87.58;89.24;91.61;88.66;46.77416666666587;72.35714285714317
98.89;98.06;91.26;87.58;89.24;96.62;50.86583333333254;72.90327380952412
110.36;100.42;98.06;91.26;87.58;114.18;55.04958333333254;72.79744047619079
109.97;94.83;100.42;98.06;91.26;129.14;58.89958333333254;72.5104761904765
106.0;90.29;94.83;100.42;98.06;137.98;62.51791666666586;72.10755952380984
93.89;80.34;90.29;94.83;100.42;110.58;65.72833333333253;71.9109523809527
70.37;72.06;80.34;90.29;94.83;82.48;68.60749999999919;71.83172619047649
